train_29710,agriculture partly_cloudy primary road water
train_29720,partly_cloudy primary water
train_29727,partly_cloudy primary
train_29742,partly_cloudy primary
train_29745,bare_ground partly_cloudy primary
train_29749,partly_cloudy primary
train_29750,agriculture partly_cloudy primary
train_29754,partly_cloudy primary
train_29755,agriculture cultivation partly_cloudy primary
train_29759,partly_cloudy primary water
train_29769,partly_cloudy primary
train_29774,partly_cloudy primary
train_29784,partly_cloudy primary water
train_29791,partly_cloudy primary water
train_29807,partly_cloudy primary
train_29815,partly_cloudy primary
train_29818,partly_cloudy primary water
train_29819,partly_cloudy primary
train_29823,agriculture partly_cloudy primary water
train_29830,partly_cloudy primary
train_29841,partly_cloudy primary
train_29845,partly_cloudy primary
train_29864,cultivation partly_cloudy primary water
train_29890,partly_cloudy primary
train_29892,partly_cloudy primary
train_29900,partly_cloudy primary
train_29906,partly_cloudy primary water
train_29909,partly_cloudy primary
train_29912,agriculture partly_cloudy primary road
train_29914,blooming partly_cloudy primary
train_29918,partly_cloudy primary
train_29920,agriculture cultivation partly_cloudy primary
train_29938,partly_cloudy primary
train_29950,partly_cloudy primary
train_29969,partly_cloudy primary
train_29976,partly_cloudy primary
train_29989,partly_cloudy primary water
train_29990,agriculture partly_cloudy primary road
train_29994,partly_cloudy primary
train_30000,agriculture cultivation partly_cloudy primary road
train_30022,partly_cloudy primary
train_30023,agriculture partly_cloudy primary
train_30024,artisinal_mine partly_cloudy primary water
train_30028,agriculture cultivation habitation partly_cloudy primary water
train_30033,partly_cloudy primary
train_30039,partly_cloudy primary
train_30041,agriculture partly_cloudy primary road
train_30044,partly_cloudy primary
train_30048,partly_cloudy primary
train_30050,partly_cloudy primary
train_30055,partly_cloudy primary
train_30060,partly_cloudy primary
train_30067,conventional_mine partly_cloudy primary
train_30074,partly_cloudy primary
train_30078,agriculture partly_cloudy primary
train_30084,agriculture habitation partly_cloudy primary water
train_30085,partly_cloudy primary
train_30096,agriculture partly_cloudy primary water
train_30104,partly_cloudy primary
train_30107,agriculture habitation partly_cloudy primary road
train_30110,partly_cloudy primary
train_30114,partly_cloudy primary
train_30120,partly_cloudy primary
train_30122,partly_cloudy primary
train_30125,partly_cloudy primary water
train_30130,agriculture cultivation partly_cloudy primary
train_30136,partly_cloudy primary
train_30144,agriculture partly_cloudy primary road
train_30150,conventional_mine partly_cloudy
train_30151,partly_cloudy primary
train_30158,cultivation partly_cloudy primary road
train_30162,partly_cloudy primary
train_30172,agriculture partly_cloudy primary road water
train_30174,partly_cloudy primary
train_30185,partly_cloudy primary road
train_30193,partly_cloudy primary
train_30195,partly_cloudy primary
train_30200,partly_cloudy primary
train_30210,partly_cloudy primary
train_30219,partly_cloudy primary
train_30229,agriculture partly_cloudy primary
train_30241,partly_cloudy primary
train_30249,partly_cloudy primary water
train_30256,agriculture cultivation partly_cloudy primary
train_30267,agriculture artisinal_mine partly_cloudy primary water
train_30277,partly_cloudy primary
train_30281,partly_cloudy primary
train_30288,partly_cloudy primary
train_30293,partly_cloudy primary
train_30294,agriculture habitation partly_cloudy primary road water
train_30296,partly_cloudy primary
train_30299,partly_cloudy primary
train_30313,partly_cloudy primary
train_30321,agriculture cultivation partly_cloudy primary
train_30329,agriculture cultivation partly_cloudy primary road
train_30332,bare_ground partly_cloudy primary road
train_30334,partly_cloudy primary
train_30335,partly_cloudy primary
train_30339,partly_cloudy primary
train_30347,agriculture partly_cloudy primary
train_30350,agriculture partly_cloudy primary
train_30355,partly_cloudy primary water
train_30358,partly_cloudy primary
train_30369,partly_cloudy primary
train_30376,agriculture partly_cloudy primary
train_30377,agriculture habitation partly_cloudy primary road
train_30378,partly_cloudy primary water
train_30391,partly_cloudy primary
train_30404,agriculture partly_cloudy primary
train_30405,partly_cloudy primary
train_30410,agriculture partly_cloudy primary road
train_30413,agriculture partly_cloudy primary
train_30423,partly_cloudy primary water
train_30433,partly_cloudy primary
train_30436,partly_cloudy primary
train_30438,partly_cloudy primary
train_30447,agriculture cultivation partly_cloudy primary water
train_30452,partly_cloudy primary road
train_30461,partly_cloudy primary
train_30462,partly_cloudy primary
train_30465,agriculture partly_cloudy primary
train_30466,agriculture cultivation partly_cloudy primary water
train_30471,cultivation partly_cloudy primary
train_30482,agriculture cultivation partly_cloudy primary road
train_30483,agriculture cultivation partly_cloudy primary road
train_30484,agriculture cultivation habitation partly_cloudy primary road
train_30501,habitation partly_cloudy primary road
train_30508,agriculture partly_cloudy primary
train_30509,agriculture cultivation partly_cloudy primary
train_30511,partly_cloudy primary
train_30518,agriculture habitation partly_cloudy primary
train_30520,partly_cloudy primary
train_30526,agriculture cultivation partly_cloudy primary slash_burn
train_30528,agriculture partly_cloudy primary water
train_30547,partly_cloudy primary
train_30552,partly_cloudy primary
train_30567,partly_cloudy primary
train_30568,partly_cloudy primary
train_30577,partly_cloudy primary
train_30587,partly_cloudy primary
train_30592,partly_cloudy primary
train_30594,agriculture cultivation partly_cloudy primary
train_30595,partly_cloudy primary
train_30606,agriculture cultivation habitation partly_cloudy primary road
train_30613,partly_cloudy primary
train_30616,partly_cloudy primary
train_30628,partly_cloudy primary
train_30630,partly_cloudy primary road water
train_30635,agriculture cultivation partly_cloudy primary
train_30640,agriculture habitation partly_cloudy primary road
train_30645,partly_cloudy primary
train_30654,partly_cloudy primary
train_30656,agriculture cultivation partly_cloudy primary
train_30660,agriculture habitation partly_cloudy primary road
train_30676,partly_cloudy primary
train_30677,partly_cloudy primary
train_30680,partly_cloudy primary
train_30685,partly_cloudy primary
train_30687,partly_cloudy primary
train_30690,agriculture partly_cloudy primary road
train_30691,agriculture cultivation partly_cloudy primary road
train_30703,partly_cloudy primary
train_30704,partly_cloudy primary
train_30705,partly_cloudy primary
train_30711,partly_cloudy primary
train_30712,agriculture habitation partly_cloudy primary road
train_30713,agriculture habitation partly_cloudy primary road
train_30715,partly_cloudy primary
train_30718,partly_cloudy primary
train_30726,partly_cloudy primary
train_30728,partly_cloudy primary
train_30731,agriculture partly_cloudy primary
train_30736,partly_cloudy primary road
train_30737,agriculture partly_cloudy primary
train_30740,partly_cloudy primary
train_30749,partly_cloudy primary water
train_30750,partly_cloudy primary
train_30755,partly_cloudy primary
train_30758,partly_cloudy primary
train_30770,partly_cloudy primary
train_30773,partly_cloudy primary
train_30780,partly_cloudy primary water
train_30785,partly_cloudy primary
train_30787,partly_cloudy primary
train_30790,partly_cloudy primary
train_30799,agriculture cultivation partly_cloudy primary water
train_30800,partly_cloudy primary
train_30819,partly_cloudy primary
train_30842,partly_cloudy primary
train_30843,partly_cloudy primary road water
train_30868,agriculture partly_cloudy primary
train_30883,agriculture partly_cloudy primary
train_30884,partly_cloudy primary
train_30893,agriculture partly_cloudy primary road
train_30894,partly_cloudy primary
train_30896,agriculture partly_cloudy primary
train_30897,agriculture cultivation partly_cloudy primary road water
train_30907,partly_cloudy primary
train_30909,partly_cloudy primary
train_30914,agriculture cultivation partly_cloudy primary road
train_30926,agriculture habitation partly_cloudy primary road
train_30929,partly_cloudy primary road
train_30937,partly_cloudy primary
train_30942,agriculture cultivation partly_cloudy primary road
train_30947,agriculture cultivation partly_cloudy primary road
train_30978,agriculture partly_cloudy primary road
train_30988,agriculture habitation partly_cloudy primary road
train_31004,agriculture partly_cloudy primary
train_31005,agriculture cultivation partly_cloudy primary
train_31009,partly_cloudy primary
train_31019,agriculture cultivation partly_cloudy primary
train_31025,partly_cloudy primary
train_31026,partly_cloudy primary water
train_31027,partly_cloudy primary
train_31031,partly_cloudy primary
train_31038,agriculture cultivation habitation partly_cloudy primary slash_burn
train_31039,agriculture partly_cloudy primary road
train_31040,partly_cloudy primary
train_31046,partly_cloudy primary water
train_31053,partly_cloudy primary
train_31068,partly_cloudy primary
train_31071,agriculture partly_cloudy primary road
train_31072,partly_cloudy primary
train_31078,partly_cloudy primary
train_31086,partly_cloudy primary water
train_31095,partly_cloudy primary
train_31101,agriculture partly_cloudy primary road
train_31105,partly_cloudy primary
train_31106,partly_cloudy primary
train_31119,partly_cloudy primary
train_31131,partly_cloudy primary
train_31140,partly_cloudy primary
train_31141,partly_cloudy primary
train_31143,partly_cloudy primary
train_31144,partly_cloudy primary
train_31148,agriculture partly_cloudy primary road
train_31157,partly_cloudy primary
train_31169,partly_cloudy primary
train_31181,agriculture cultivation partly_cloudy primary
train_31183,partly_cloudy primary
train_31185,agriculture partly_cloudy water
train_31191,partly_cloudy primary
train_31203,partly_cloudy primary
train_31209,partly_cloudy primary
train_31214,partly_cloudy primary
train_31216,partly_cloudy primary
train_31217,partly_cloudy primary
train_31220,partly_cloudy primary
train_31222,partly_cloudy primary road
train_31223,partly_cloudy primary
train_31225,partly_cloudy primary
train_31226,agriculture habitation partly_cloudy primary
train_31230,partly_cloudy primary
train_31231,agriculture partly_cloudy primary road
train_31237,agriculture cultivation partly_cloudy primary
train_31261,agriculture partly_cloudy primary road
train_31265,agriculture partly_cloudy primary
train_31280,partly_cloudy primary
train_31282,partly_cloudy primary
train_31291,partly_cloudy primary water
train_31294,partly_cloudy primary
train_31297,agriculture partly_cloudy primary
train_31306,agriculture habitation partly_cloudy primary road
train_31307,partly_cloudy primary road
train_31323,partly_cloudy primary
train_31334,agriculture cultivation habitation partly_cloudy primary
train_31345,agriculture partly_cloudy primary road
train_31347,agriculture habitation partly_cloudy primary road
train_31348,agriculture partly_cloudy primary road water
train_31355,partly_cloudy primary
train_31388,partly_cloudy primary
train_31389,partly_cloudy primary road water
train_31395,partly_cloudy primary water
train_31414,agriculture partly_cloudy primary road water
train_31415,cultivation partly_cloudy primary road
train_31416,partly_cloudy primary
train_31419,partly_cloudy primary
train_31421,agriculture partly_cloudy primary road
train_31426,partly_cloudy primary
train_31434,partly_cloudy primary
train_31452,agriculture cultivation partly_cloudy primary
train_31461,partly_cloudy primary
train_31463,partly_cloudy primary
train_31475,cultivation partly_cloudy primary water
train_31476,partly_cloudy primary
train_31485,partly_cloudy primary
train_31497,agriculture cultivation partly_cloudy primary water
train_31500,partly_cloudy primary
train_31501,partly_cloudy primary
train_31509,partly_cloudy primary
train_31511,partly_cloudy primary
train_31515,agriculture partly_cloudy primary
train_31522,partly_cloudy primary
train_31548,partly_cloudy primary
train_31554,partly_cloudy primary
train_31566,partly_cloudy primary water
train_31567,agriculture partly_cloudy primary
train_31568,partly_cloudy primary
train_31570,cultivation habitation partly_cloudy primary road
train_31571,partly_cloudy water
train_31575,agriculture partly_cloudy primary water
train_31577,partly_cloudy primary
train_31580,agriculture partly_cloudy primary road
train_31589,partly_cloudy primary water
train_31592,partly_cloudy primary
train_31597,agriculture partly_cloudy primary road
train_31606,partly_cloudy primary water
train_31612,partly_cloudy primary
train_31615,agriculture partly_cloudy primary road
train_31627,partly_cloudy primary
train_31630,agriculture partly_cloudy primary
train_31638,partly_cloudy primary
train_31649,partly_cloudy primary water
train_31661,partly_cloudy primary
train_31666,agriculture cultivation partly_cloudy primary road
train_31667,partly_cloudy primary
train_31668,agriculture partly_cloudy primary water
train_31669,partly_cloudy primary water
train_31680,partly_cloudy primary
train_31681,partly_cloudy primary
train_31683,partly_cloudy primary
train_31685,agriculture cultivation partly_cloudy primary road
train_31690,habitation partly_cloudy primary road
train_31701,partly_cloudy primary
train_31704,partly_cloudy primary water
train_31719,agriculture partly_cloudy primary water
train_31722,agriculture partly_cloudy primary road
train_31726,agriculture cultivation habitation partly_cloudy primary road
train_31727,partly_cloudy primary
train_31742,partly_cloudy primary
train_31753,partly_cloudy primary
train_31765,partly_cloudy primary
train_31777,partly_cloudy primary
train_31794,partly_cloudy primary
train_31810,agriculture partly_cloudy primary road
train_31812,partly_cloudy primary
train_31828,agriculture cultivation habitation partly_cloudy primary road
train_31832,partly_cloudy primary
train_31839,agriculture partly_cloudy primary
train_31847,partly_cloudy primary water
train_31848,partly_cloudy primary
train_31859,partly_cloudy primary road water
train_31879,partly_cloudy primary
train_31885,agriculture cultivation habitation partly_cloudy primary
train_31890,partly_cloudy primary road water
train_31901,partly_cloudy primary
train_31912,partly_cloudy primary
train_31922,agriculture partly_cloudy primary road
train_31936,partly_cloudy primary
train_31941,partly_cloudy primary
train_31943,agriculture cultivation partly_cloudy primary
train_31946,partly_cloudy primary
train_31952,partly_cloudy primary water
train_31956,cultivation partly_cloudy primary
train_31957,partly_cloudy primary water
train_31969,partly_cloudy primary
train_31980,agriculture habitation partly_cloudy primary road
train_31981,partly_cloudy primary
train_31983,partly_cloudy primary
train_31986,partly_cloudy primary
train_31993,partly_cloudy primary
train_32000,partly_cloudy primary
train_32001,habitation partly_cloudy primary
train_32006,agriculture habitation partly_cloudy primary road water
train_32025,agriculture partly_cloudy primary road
train_32027,partly_cloudy primary
train_32031,partly_cloudy primary
train_32035,partly_cloudy primary
train_32039,partly_cloudy primary
train_32045,partly_cloudy primary
train_32062,agriculture cultivation habitation partly_cloudy primary road
train_32071,partly_cloudy primary
train_32075,agriculture cultivation partly_cloudy primary water
train_32079,partly_cloudy primary
train_32080,partly_cloudy primary
train_32087,partly_cloudy primary water
train_32100,partly_cloudy primary
train_32101,partly_cloudy primary
train_32104,partly_cloudy primary
train_32105,partly_cloudy primary
train_32111,agriculture cultivation partly_cloudy primary road
train_32138,agriculture partly_cloudy primary road
train_32140,partly_cloudy primary
train_32142,agriculture partly_cloudy primary
train_32148,agriculture cultivation partly_cloudy primary
train_32150,partly_cloudy water
train_32158,partly_cloudy primary
train_32159,agriculture partly_cloudy primary
train_32161,agriculture partly_cloudy primary
train_32162,partly_cloudy primary
train_32168,partly_cloudy primary
train_32170,agriculture partly_cloudy primary water
train_32175,partly_cloudy primary
train_32178,partly_cloudy primary
train_32181,bare_ground partly_cloudy primary
train_32184,agriculture partly_cloudy primary road water
train_32200,partly_cloudy primary water
train_32206,agriculture partly_cloudy primary
train_32211,partly_cloudy primary road water
train_32223,agriculture partly_cloudy primary road
train_32225,agriculture habitation partly_cloudy primary road
train_32227,partly_cloudy primary
train_32230,partly_cloudy primary
train_32233,agriculture partly_cloudy primary
train_32242,agriculture partly_cloudy primary
train_32250,partly_cloudy primary
train_32254,agriculture partly_cloudy primary
train_32261,agriculture habitation partly_cloudy primary water
train_32268,agriculture cultivation habitation partly_cloudy primary road
train_32269,agriculture partly_cloudy primary
train_32275,partly_cloudy primary
train_32284,partly_cloudy primary road water
train_32287,cultivation partly_cloudy primary water
train_32297,partly_cloudy primary road water
train_32298,partly_cloudy primary water
train_32300,partly_cloudy primary
train_32301,agriculture partly_cloudy primary road
train_32304,partly_cloudy primary
train_32307,partly_cloudy primary
train_32314,partly_cloudy primary water
train_32318,partly_cloudy primary
train_32331,partly_cloudy primary
train_32338,partly_cloudy primary water
train_32339,partly_cloudy primary
train_32341,agriculture cultivation partly_cloudy primary road
train_32344,agriculture partly_cloudy road
train_32347,partly_cloudy primary water
train_32354,partly_cloudy primary
train_32355,partly_cloudy primary
train_32361,partly_cloudy primary
train_32365,partly_cloudy primary
train_32367,partly_cloudy primary
train_32371,partly_cloudy primary road
train_32374,partly_cloudy primary
train_32383,partly_cloudy primary
train_32384,partly_cloudy primary
train_32387,partly_cloudy water
train_32389,agriculture cultivation partly_cloudy primary road water
train_32394,agriculture partly_cloudy primary road
train_32396,partly_cloudy primary
train_32397,partly_cloudy primary
train_32406,partly_cloudy primary
train_32409,agriculture habitation partly_cloudy primary road
train_32410,partly_cloudy primary
train_32416,partly_cloudy primary
train_32422,agriculture partly_cloudy primary road
train_32423,partly_cloudy primary road
train_32428,agriculture cultivation partly_cloudy primary road
train_32430,partly_cloudy primary
train_32437,agriculture habitation partly_cloudy primary road
train_32439,partly_cloudy primary
train_32440,partly_cloudy primary
train_32444,partly_cloudy primary
train_32445,agriculture partly_cloudy primary
train_32447,partly_cloudy primary
train_32461,partly_cloudy primary
train_32462,partly_cloudy primary
train_32471,partly_cloudy primary
train_32473,partly_cloudy primary road
train_32475,partly_cloudy primary
train_32476,partly_cloudy primary
train_32494,partly_cloudy primary
train_32495,partly_cloudy primary
train_32506,partly_cloudy primary water
train_32507,partly_cloudy primary
train_32520,agriculture partly_cloudy primary
train_32522,partly_cloudy primary
train_32527,partly_cloudy primary
train_32534,partly_cloudy primary
train_32544,partly_cloudy primary
train_32545,partly_cloudy primary
train_32550,partly_cloudy primary
train_32555,partly_cloudy primary
train_32556,partly_cloudy primary
train_32558,agriculture partly_cloudy primary
train_32560,partly_cloudy primary
train_32561,agriculture partly_cloudy primary road
train_32570,partly_cloudy primary road
train_32575,partly_cloudy primary
train_32576,partly_cloudy primary
train_32579,agriculture partly_cloudy primary road
train_32585,partly_cloudy primary water
train_32590,agriculture partly_cloudy primary
train_32592,partly_cloudy primary
train_32594,agriculture partly_cloudy primary
train_32596,agriculture partly_cloudy primary water
train_32602,partly_cloudy primary water
train_32606,partly_cloudy primary
train_32609,partly_cloudy primary
train_32612,partly_cloudy primary
train_32619,partly_cloudy primary
train_32620,partly_cloudy primary water
train_32638,partly_cloudy primary
train_32640,agriculture partly_cloudy primary road
train_32645,partly_cloudy primary water
train_32652,agriculture partly_cloudy primary road
train_32655,agriculture cultivation partly_cloudy primary
train_32677,agriculture cultivation partly_cloudy primary
train_32681,partly_cloudy primary
train_32689,partly_cloudy primary water
train_32690,partly_cloudy primary
train_32697,agriculture habitation partly_cloudy primary road
train_32703,agriculture partly_cloudy primary road water
train_32706,partly_cloudy primary
train_32714,partly_cloudy primary
train_32715,agriculture partly_cloudy primary water
train_32722,partly_cloudy primary
train_32725,conventional_mine partly_cloudy primary
train_32735,partly_cloudy primary
train_32739,partly_cloudy primary water
train_32750,agriculture partly_cloudy primary
train_32753,partly_cloudy primary water
train_32757,agriculture partly_cloudy primary road
train_32759,partly_cloudy primary
train_32762,partly_cloudy primary
train_32764,partly_cloudy primary
train_32765,partly_cloudy primary
train_32767,partly_cloudy primary
train_32775,partly_cloudy primary
train_32778,partly_cloudy primary
train_32779,cultivation habitation partly_cloudy primary
train_32782,partly_cloudy primary road
train_32783,agriculture partly_cloudy primary road
train_32798,agriculture habitation partly_cloudy primary road
train_32804,agriculture habitation partly_cloudy primary
train_32825,agriculture partly_cloudy primary water
train_32826,partly_cloudy primary
train_32829,partly_cloudy primary
train_32863,partly_cloudy primary
train_32868,partly_cloudy primary
train_32874,partly_cloudy primary
train_32875,partly_cloudy primary selective_logging
train_32878,partly_cloudy primary
train_32879,partly_cloudy primary water
train_32880,agriculture partly_cloudy primary water
train_32892,agriculture cultivation partly_cloudy primary water
train_32893,partly_cloudy primary
train_32904,partly_cloudy primary
train_32908,agriculture cultivation partly_cloudy primary slash_burn
train_32910,agriculture partly_cloudy primary water
train_32915,cultivation habitation partly_cloudy primary
train_32919,partly_cloudy primary
train_32926,partly_cloudy primary
train_32931,partly_cloudy primary
train_32933,partly_cloudy primary
train_32934,partly_cloudy primary
train_32941,partly_cloudy primary
train_32942,partly_cloudy primary
train_32945,partly_cloudy primary
train_32953,partly_cloudy primary
train_32956,agriculture bare_ground partly_cloudy primary road
train_32958,partly_cloudy primary
train_32963,agriculture partly_cloudy primary
train_32978,partly_cloudy primary
train_32983,agriculture partly_cloudy primary
train_32990,agriculture cultivation partly_cloudy primary
train_32996,agriculture partly_cloudy primary
train_32997,partly_cloudy primary
train_33009,partly_cloudy primary
train_33022,partly_cloudy primary
train_33026,agriculture partly_cloudy primary
train_33038,agriculture partly_cloudy primary road
train_33045,partly_cloudy primary
train_33047,partly_cloudy primary road
train_33053,agriculture partly_cloudy water
train_33058,agriculture partly_cloudy primary
train_33060,partly_cloudy primary
train_33064,agriculture partly_cloudy primary
train_33065,partly_cloudy primary water
train_33068,partly_cloudy primary water
train_33072,partly_cloudy primary
train_33074,partly_cloudy primary
train_33079,partly_cloudy primary
train_33080,partly_cloudy primary
train_33082,agriculture bare_ground partly_cloudy primary road
train_33096,partly_cloudy primary water
train_33102,agriculture partly_cloudy primary water
train_33103,agriculture partly_cloudy primary road
train_33109,partly_cloudy primary water
train_33110,partly_cloudy primary
train_33119,partly_cloudy primary
train_33129,partly_cloudy primary
train_33131,partly_cloudy primary
train_33139,partly_cloudy primary water
train_33145,agriculture partly_cloudy primary road
train_33147,partly_cloudy primary water
train_33149,agriculture cultivation partly_cloudy primary
train_33155,agriculture habitation partly_cloudy primary road
train_33161,partly_cloudy primary water
train_33166,partly_cloudy primary
train_33172,partly_cloudy primary
train_33173,partly_cloudy primary
train_33178,habitation partly_cloudy primary road water
train_33179,partly_cloudy primary
train_33184,partly_cloudy primary road water
train_33186,agriculture partly_cloudy primary
train_33196,habitation partly_cloudy primary road water
train_33197,agriculture partly_cloudy primary road water
train_33198,partly_cloudy primary
train_33199,partly_cloudy primary
train_33201,agriculture partly_cloudy primary
train_33206,partly_cloudy primary
train_33224,partly_cloudy primary
train_33227,partly_cloudy primary
train_33246,agriculture partly_cloudy primary water
train_33249,partly_cloudy primary
train_33250,partly_cloudy primary
train_33251,partly_cloudy primary
train_33256,agriculture habitation partly_cloudy primary
train_33264,partly_cloudy primary water
train_33273,partly_cloudy primary
train_33278,agriculture habitation partly_cloudy primary road
train_33281,partly_cloudy primary water
train_33283,agriculture habitation partly_cloudy primary road
train_33285,partly_cloudy primary
train_33301,partly_cloudy primary
train_33310,partly_cloudy primary
train_33316,partly_cloudy primary
train_33319,partly_cloudy primary road
train_33330,partly_cloudy primary
train_33334,agriculture partly_cloudy primary road water
train_33337,agriculture partly_cloudy primary
train_33339,agriculture habitation partly_cloudy primary road
train_33354,partly_cloudy primary
train_33357,partly_cloudy primary
train_33358,partly_cloudy primary
train_33363,partly_cloudy primary
train_33365,partly_cloudy primary
train_33375,agriculture partly_cloudy primary
train_33377,agriculture cultivation partly_cloudy primary
train_33384,partly_cloudy primary
train_33386,agriculture partly_cloudy primary road
train_33390,agriculture habitation partly_cloudy primary road water
train_33391,agriculture partly_cloudy primary
train_33396,partly_cloudy primary
train_33398,agriculture partly_cloudy primary road water
train_33404,agriculture partly_cloudy primary
train_33409,agriculture cultivation partly_cloudy primary
train_33410,agriculture partly_cloudy primary road
train_33421,partly_cloudy primary road
train_33430,blow_down partly_cloudy primary
train_33432,agriculture habitation partly_cloudy primary
train_33467,partly_cloudy primary
train_33474,agriculture partly_cloudy primary road water
train_33475,partly_cloudy primary
train_33478,partly_cloudy primary
train_33482,partly_cloudy primary
train_33490,partly_cloudy primary
train_33496,agriculture partly_cloudy primary
train_33498,agriculture cultivation partly_cloudy primary
train_33505,partly_cloudy primary
train_33517,agriculture partly_cloudy primary road water
train_33522,partly_cloudy primary
train_33526,partly_cloudy primary
train_33529,agriculture partly_cloudy primary
train_33543,partly_cloudy primary
train_33549,partly_cloudy primary
train_33551,agriculture partly_cloudy primary
train_33552,partly_cloudy primary
train_33554,partly_cloudy primary
train_33555,partly_cloudy primary
train_33556,agriculture partly_cloudy primary road
train_33566,partly_cloudy primary
train_33570,partly_cloudy primary
train_33579,partly_cloudy primary
train_33602,partly_cloudy primary
train_33616,agriculture habitation partly_cloudy primary road
train_33636,partly_cloudy primary
train_33637,partly_cloudy primary
train_33654,agriculture habitation partly_cloudy primary road water conventional_mine
train_33658,partly_cloudy primary
train_33663,partly_cloudy primary
train_33664,agriculture bare_ground habitation partly_cloudy primary
train_33671,agriculture partly_cloudy primary road
train_33677,agriculture partly_cloudy primary road
train_33678,partly_cloudy primary
train_33681,partly_cloudy primary
train_33687,partly_cloudy primary
train_33695,partly_cloudy primary
train_33697,agriculture cultivation partly_cloudy primary
train_33702,agriculture partly_cloudy primary water
train_33707,partly_cloudy primary
train_33714,partly_cloudy primary
train_33716,partly_cloudy primary
train_33722,agriculture partly_cloudy primary
train_33726,agriculture habitation partly_cloudy primary road water
train_33729,partly_cloudy primary
train_33735,partly_cloudy primary water
train_33751,partly_cloudy primary
train_33753,agriculture partly_cloudy primary road
train_33755,partly_cloudy primary
train_33757,partly_cloudy primary water
train_33759,partly_cloudy primary
train_33761,partly_cloudy primary
train_33764,partly_cloudy primary water
train_33767,agriculture partly_cloudy primary road
train_33768,partly_cloudy primary
train_33770,partly_cloudy primary
train_33776,partly_cloudy primary
train_33784,partly_cloudy primary
train_33786,partly_cloudy primary road water
train_33789,agriculture cultivation partly_cloudy primary water
train_33795,partly_cloudy primary
train_33806,partly_cloudy primary water
train_33807,agriculture partly_cloudy primary
train_33808,partly_cloudy primary
train_33813,partly_cloudy primary
train_33816,agriculture partly_cloudy primary
train_33821,partly_cloudy primary
train_33832,agriculture partly_cloudy primary water
train_33838,agriculture partly_cloudy primary road
train_33842,agriculture partly_cloudy primary water
train_33846,partly_cloudy primary
train_33857,agriculture partly_cloudy primary
train_33858,partly_cloudy primary water
train_33861,agriculture cultivation partly_cloudy primary
train_33866,artisinal_mine bare_ground partly_cloudy primary water
train_33870,bare_ground partly_cloudy primary
train_33871,agriculture partly_cloudy primary
train_33872,partly_cloudy primary water
train_33874,partly_cloudy primary
train_33876,partly_cloudy primary
train_33895,partly_cloudy primary water
train_33897,agriculture partly_cloudy primary road
train_33898,partly_cloudy primary
train_33902,partly_cloudy primary
train_33904,agriculture partly_cloudy primary road
train_33913,partly_cloudy primary
train_33915,agriculture partly_cloudy primary water
train_33921,partly_cloudy primary
train_33923,partly_cloudy primary
train_33929,partly_cloudy primary
train_33938,partly_cloudy primary
train_33941,partly_cloudy primary water
train_33960,partly_cloudy primary
train_33974,partly_cloudy primary water
train_33978,partly_cloudy primary
train_33992,partly_cloudy primary
train_33993,partly_cloudy primary
train_33995,agriculture cultivation partly_cloudy primary
train_33996,agriculture cultivation partly_cloudy primary
train_34004,agriculture partly_cloudy primary road
train_34005,agriculture habitation partly_cloudy primary water
train_34006,partly_cloudy primary
train_34021,agriculture partly_cloudy primary
train_34023,agriculture cultivation partly_cloudy primary
train_34033,partly_cloudy primary
train_34035,agriculture partly_cloudy primary road
train_34036,agriculture partly_cloudy primary
train_34038,agriculture partly_cloudy primary water
train_34045,agriculture cultivation partly_cloudy primary
train_34047,partly_cloudy primary road water
train_34052,partly_cloudy primary
train_34061,agriculture partly_cloudy primary road
train_34064,habitation partly_cloudy primary water
train_34065,partly_cloudy primary
train_34066,partly_cloudy primary
train_34067,partly_cloudy primary
train_34071,partly_cloudy primary
train_34075,partly_cloudy primary road water
train_34077,agriculture partly_cloudy primary
train_34084,agriculture partly_cloudy primary
train_34104,partly_cloudy primary
train_34108,partly_cloudy primary
train_34111,partly_cloudy primary
train_34113,partly_cloudy primary
train_34121,partly_cloudy primary
train_34123,partly_cloudy primary
train_34128,cultivation partly_cloudy primary
train_34130,partly_cloudy primary
train_34133,partly_cloudy primary
train_34149,partly_cloudy primary
train_34155,partly_cloudy primary
train_34160,partly_cloudy primary
train_34167,partly_cloudy primary
train_34182,partly_cloudy primary
train_34185,partly_cloudy primary
train_34188,partly_cloudy primary
train_34195,partly_cloudy primary
train_34196,habitation partly_cloudy primary road
train_34211,partly_cloudy primary
train_34220,partly_cloudy primary
train_34226,agriculture cultivation partly_cloudy primary
train_34239,agriculture partly_cloudy primary
train_34252,partly_cloudy primary
train_34259,agriculture cultivation partly_cloudy primary
train_34260,agriculture partly_cloudy primary
train_34264,partly_cloudy primary water
train_34268,partly_cloudy primary
train_34273,agriculture partly_cloudy primary road
train_34288,partly_cloudy primary
train_34292,partly_cloudy primary
train_34293,partly_cloudy primary
train_34295,partly_cloudy primary
train_34310,partly_cloudy primary
train_34312,partly_cloudy primary road water
train_34313,partly_cloudy primary
train_34317,agriculture partly_cloudy primary road
train_34318,partly_cloudy primary
train_34322,agriculture habitation partly_cloudy primary road
train_34326,agriculture cultivation partly_cloudy primary road
train_34330,partly_cloudy primary
train_34332,partly_cloudy primary
train_34339,agriculture partly_cloudy primary water
train_34340,partly_cloudy primary
train_34350,agriculture habitation partly_cloudy primary water
train_34353,agriculture partly_cloudy primary road
